5932,-77.62,20.67
5933,-77.61,20.67
5934,-77.61,20.66
5935,-77.61,20.66
5936,-77.6,20.66
5937,-77.6,20.67
5938,-77.6,20.67
5939,-77.6,20.68
5940,-77.59,20.68
5941,-77.59,20.68
5942,-77.58,20.68
5943,-77.58,20.68
5944,-77.57,20.69
5945,-77.57,20.69
5946,-77.56,20.69
5947,-77.55,20.68
5948,-77.55,20.68
5949,-77.54,20.68
5950,-77.54,20.68
5951,-77.53,20.68
5952,-77.53,20.68
5953,-77.52,20.67
5954,-77.51,20.67
5955,-77.51,20.67
5956,-77.51,20.67
5957,-77.5,20.67
5958,-77.49,20.66
5959,-77.49,20.66
5960,-77.48,20.66
5961,-77.48,20.66
5962,-77.47,20.67
5963,-77.47,20.67
5964,-77.46,20.67
5965,-77.46,20.68
5966,-77.46,20.68
5967,-77.45,20.68
5968,-77.44,20.68
5969,-77.44,20.68
5970,-77.43,20.68
5971,-77.43,20.69
5972,-77.43,20.69
5973,-77.42,20.69
5974,-77.42,20.69
5975,-77.41,20.69
5976,-77.41,20.7
5977,-77.4,20.7
5978,-77.39,20.7
5979,-77.39,20.7
5980,-77.38,20.7
5981,-77.38,20.71
5982,-77.38,20.71
5983,-77.37,20.71
5984,-77.36,20.71
5985,-77.36,20.71
5986,-77.35,20.71
5987,-77.34,20.71
5988,-77.34,20.71
5989,-77.33,20.71
5990,-77.32,20.71
5991,-77.32,20.71
5992,-77.31,20.71
5993,-77.31,20.7
5994,-77.3,20.7
5995,-77.3,20.7
5996,-77.3,20.69
5997,-77.3,20.69
5998,-77.29,20.68
5999,-77.29,20.68
6000,-77.29,20.67
6001,-77.29,20.67
6002,-77.28,20.67
6003,-77.28,20.66
6004,-77.28,20.66
6005,-77.27,20.66
6006,-77.27,20.65
6007,-77.27,20.65
6008,-77.26,20.64
6009,-77.26,20.64
6010,-77.25,20.64
6011,-77.25,20.64
6012,-77.25,20.65
6013,-77.25,20.65
6014,-77.24,20.65
6015,-77.24,20.66
6016,-77.23,20.66
6017,-77.23,20.65
6018,-77.22,20.65
6019,-77.22,20.65
6020,-77.22,20.64
6021,-77.21,20.64
6022,-77.21,20.64
6023,-77.2,20.63
6024,-77.2,20.63
6025,-77.19,20.63
6026,-77.19,20.63
6027,-77.19,20.62
6028,-77.19,20.62
6029,-77.2,20.61
6030,-77.2,20.61
6031,-77.2,20.6
6032,-77.2,20.6
6033,-77.21,20.6
6034,-77.21,20.59
6035,-77.22,20.59
6036,-77.22,20.59
6037,-77.23,20.59
6038,-77.23,20.59
6039,-77.23,20.58
6040,-77.24,20.58
6041,-77.24,20.57
6042,-77.24,20.57
6043,-77.24,20.56
6044,-77.24,20.56
6045,-77.23,20.55
6046,-77.23,20.55
6047,-77.23,20.54
6048,-77.22,20.54
6049,-77.22,20.54
6050,-77.21,20.54
6051,-77.21,20.53
6052,-77.2,20.53
6053,-77.19,20.53
6054,-77.19,20.53
6055,-77.19,20.53
6056,-77.19,20.53
6057,-77.19,20.54
6058,-77.19,20.54
6059,-77.19,20.55
6060,-77.18,20.55
6061,-77.17,20.54
6062,-77.17,20.54
6063,-77.16,20.54
6064,-77.16,20.54
6065,-77.15,20.53
6066,-77.15,20.53
6067,-77.15,20.53
6068,-77.14,20.53
6069,-77.14,20.52
6070,-77.13,20.52
6071,-77.13,20.52
6072,-77.12,20.51
6073,-77.12,20.51
6074,-77.11,20.51
6075,-77.11,20.51
6076,-77.11,20.5
6077,-77.11,20.49
6078,-77.11,20.49
6079,-77.1,20.49
6080,-77.1,20.48
6081,-77.1,20.48
6082,-77.09,20.48
6083,-77.09,20.47
6084,-77.08,20.47
6085,-77.08,20.47
6086,-77.07,20.47
6087,-77.07,20.46
6088,-77.08,20.46
6089,-77.08,20.45
6090,-77.08,20.44
6091,-77.08,20.44
6092,-77.08,20.43
6093,-77.09,20.43
6094,-77.09,20.42
6095,-77.09,20.42
6096,-77.1,20.42
6097,-77.1,20.41
6098,-77.1,20.41
6099,-77.1,20.4
6100,-77.1,20.4
6101,-77.11,20.39
6102,-77.11,20.38
6103,-77.11,20.38
6104,-77.11,20.37
6105,-77.11,20.36
6106,-77.11,20.36
6107,-77.12,20.36
6108,-77.12,20.36
6109,-77.13,20.35
6110,-77.13,20.35
6111,-77.13,20.35
6112,-77.13,20.34
6113,-77.14,20.34
6114,-77.14,20.33
6115,-77.15,20.33
6116,-77.15,20.33
6117,-77.16,20.33
6118,-77.16,20.32
6119,-77.16,20.32
6120,-77.16,20.31
6121,-77.16,20.3
6122,-77.16,20.3
6123,-77.17,20.29
6124,-77.17,20.29
6125,-77.17,20.29
6126,-77.18,20.29
6127,-77.18,20.28
6128,-77.19,20.28
6129,-77.19,20.28
6130,-77.2,20.28
6131,-77.2,20.28
6132,-77.21,20.27
6133,-77.21,20.27
6134,-77.21,20.27
6135,-77.22,20.27
6136,-77.22,20.28
6137,-77.22,20.28
6138,-77.22,20.29
6139,-77.21,20.29
6140,-77.22,20.29
6141,-77.22,20.29
6142,-77.23,20.29
6143,-77.23,20.29
6144,-77.24,20.29
6145,-77.24,20.29
6146,-77.24,20.28
6147,-77.25,20.28
6148,-77.25,20.27
6149,-77.25,20.26
6150,-77.25,20.26
6151,-77.25,20.25
6152,-77.26,20.25
6153,-77.26,20.25
6154,-77.26,20.25
6155,-77.27,20.24
6156,-77.27,20.24
6157,-77.28,20.24
6158,-77.28,20.24
6159,-77.29,20.23
6160,-77.29,20.23
6161,-77.3,20.23
6162,-77.3,20.23
6163,-77.31,20.23
6164,-77.32,20.22
6165,-77.32,20.22
6166,-77.32,20.22
6167,-77.33,20.22
6168,-77.34,20.22
6169,-77.34,20.22
6170,-77.35,20.21
6171,-77.35,20.21
6172,-77.36,20.21
6173,-77.36,20.21
6174,-77.37,20.21
6175,-77.37,20.21
6176,-77.38,20.2
6177,-77.38,20.2
6178,-77.39,20.2
6179,-77.39,20.2
6180,-77.4,20.19
6181,-77.4,20.19
6182,-77.4,20.18
6183,-77.4,20.18
6184,-77.41,20.18
6185,-77.41,20.17
6186,-77.42,20.17
6187,-77.42,20.17
6188,-77.43,20.17
6189,-77.43,20.16
6190,-77.43,20.16
6191,-77.44,20.15
6192,-77.44,20.15
6193,-77.44,20.15
6194,-77.45,20.15
6195,-77.45,20.14
6196,-77.46,20.14
6197,-77.47,20.14
6198,-77.47,20.14
6199,-77.47,20.13
6200,-77.48,20.13
6201,-77.48,20.13
6202,-77.49,20.13
6203,-77.49,20.12
6204,-77.49,20.12
6205,-77.5,20.12
6206,-77.5,20.11
6207,-77.5,20.1
6208,-77.5,20.1
6209,-77.51,20.1
6210,-77.51,20.09
6211,-77.51,20.09
6212,-77.52,20.09
6213,-77.52,20.09
6214,-77.53,20.08
6215,-77.53,20.08
6216,-77.54,20.08
6217,-77.54,20.07
6218,-77.55,20.07
6219,-77.55,20.07
6220,-77.56,20.07
6221,-77.57,20.08
6222,-77.57,20.08
6223,-77.58,20.08
6224,-77.58,20.08
6225,-77.58,20.07
6226,-77.58,20.07
6227,-77.57,20.07
6228,-77.57,20.07
6229,-77.57,20.06
6230,-77.57,20.06
6231,-77.57,20.05
6232,-77.57,20.05
6233,-77.58,20.05
6234,-77.58,20.05
6235,-77.59,20.04
6236,-77.59,20.04
6237,-77.6,20.04
6238,-77.6,20.03
6239,-77.6,20.03
6240,-77.6,20.02
6241,-77.61,20.02
6242,-77.61,20.02
6243,-77.62,20.01
6244,-77.62,20.01
6245,-77.62,20
6246,-77.62,20
6247,-77.62,19.99
6248,-77.62,19.99
6249,-77.63,19.98
6250,-77.63,19.98
6251,-77.64,19.98
6252,-77.64,19.97
6253,-77.64,19.97
6254,-77.65,19.96
6255,-77.65,19.96
6256,-77.66,19.96
6257,-77.66,19.96
6258,-77.66,19.95
6259,-77.67,19.95
6260,-77.67,19.94
6261,-77.67,19.94
6262,-77.67,19.93
6263,-77.67,19.93
6264,-77.68,19.93
6265,-77.68,19.92
6266,-77.68,19.92
6267,-77.68,19.91
6268,-77.69,19.91
6269,-77.7,19.91
6270,-77.7,19.91
6271,-77.7,19.91
6272,-77.71,19.91
6273,-77.71,19.91
6274,-77.71,19.9
6275,-77.71,19.9
6276,-77.71,19.89
6277,-77.72,19.89
6278,-77.72,19.89
6279,-77.72,19.88
6280,-77.73,19.88
6281,-77.73,19.88
6282,-77.73,19.87
6283,-77.74,19.87
6284,-77.74,19.86
6285,-77.74,19.86
6286,-77.74,19.85
6287,-77.73,19.85
6288,-77.73,19.84
6289,-77.73,19.84
6290,-77.72,19.83
6291,-77.72,19.83
6292,-77.72,19.83
6293,-77.71,19.83
6294,-77.7,19.83
6295,-77.7,19.82
6296,-77.69,19.82
6297,-77.69,19.82
6298,-77.68,19.82
6299,-77.68,19.82
6300,-77.67,19.82
6301,-77.66,19.82
6302,-77.66,19.82
6303,-77.65,19.82
6304,-77.64,19.82
6305,-77.64,19.82
6306,-77.63,19.82
6307,-77.63,19.83
6308,-77.63,19.83
6309,-77.62,19.83
6310,-77.61,19.83
6311,-77.61,19.83
6312,-77.6,19.84
6313,-77.6,19.84
6314,-77.59,19.84
6315,-77.59,19.84
6316,-77.58,19.84
6317,-77.58,19.84
6318,-77.57,19.83
6319,-77.56,19.83
6320,-77.56,19.83
6321,-77.55,19.84
6322,-77.55,19.84
6323,-77.54,19.83
6324,-77.53,19.83
6325,-77.53,19.83
6326,-77.52,19.84
6327,-77.52,19.84
6328,-77.51,19.84
6329,-77.5,19.84
6330,-77.5,19.84
6331,-77.49,19.84
6332,-77.49,19.84
6333,-77.49,19.85
6334,-77.48,19.85
6335,-77.47,19.85
6336,-77.47,19.85
6337,-77.46,19.85
6338,-77.46,19.85
6339,-77.45,19.85
6340,-77.44,19.85
6341,-77.44,19.85
6342,-77.43,19.85
6343,-77.42,19.85
6344,-77.42,19.85
6345,-77.41,19.85
6346,-77.41,19.85
6347,-77.4,19.85
6348,-77.39,19.85
6349,-77.39,19.85
6350,-77.38,19.85
6351,-77.38,19.85
6352,-77.37,19.85
6353,-77.36,19.85
6354,-77.36,19.85
6355,-77.35,19.85
6356,-77.35,19.85
6357,-77.34,19.86
6358,-77.34,19.86
6359,-77.33,19.86
6360,-77.33,19.86
6361,-77.32,19.87
6362,-77.32,19.87
6363,-77.31,19.87
6364,-77.31,19.87
6365,-77.31,19.87
6366,-77.31,19.87
6367,-77.32,19.87
6368,-77.33,19.87
6369,-77.33,19.87
6370,-77.34,19.88
6371,-77.33,19.88
6372,-77.33,19.88
6373,-77.32,19.89
6374,-77.32,19.89
6375,-77.31,19.89
6376,-77.31,19.89
6377,-77.31,19.9
6378,-77.3,19.9
6379,-77.29,19.9
6380,-77.29,19.9
6381,-77.28,19.9
6382,-77.28,19.9
6383,-77.27,19.9
6384,-77.26,19.9
6385,-77.26,19.9
6386,-77.25,19.9
6387,-77.25,19.89
6388,-77.24,19.89
6389,-77.24,19.89
6390,-77.23,19.9
6391,-77.23,19.9
6392,-77.23,19.9
6393,-77.22,19.9
6394,-77.21,19.9
6395,-77.21,19.9
6396,-77.2,19.9
6397,-77.2,19.89
6398,-77.2,19.9
6399,-77.19,19.9
6400,-77.19,19.91
6401,-77.18,19.91
6402,-77.18,19.9
6403,-77.17,19.9
6404,-77.17,19.9
6405,-77.16,19.9
6406,-77.16,19.9
6407,-77.15,19.89
6408,-77.15,19.89
6409,-77.14,19.89
6410,-77.14,19.89
6411,-77.13,19.89
6412,-77.13,19.88
6413,-77.12,19.88
6414,-77.12,19.88
6415,-77.11,19.88
6416,-77.1,19.88
6417,-77.1,19.88
6418,-77.09,19.88
6419,-77.08,19.88
6420,-77.08,19.88
6421,-77.07,19.88
6422,-77.06,19.88
6423,-77.06,19.88
6424,-77.06,19.88
6425,-77.06,19.88
6426,-77.05,19.88
6427,-77.05,19.88
6428,-77.04,19.89
6429,-77.04,19.89
6430,-77.03,19.89
6431,-77.02,19.88
6432,-77.02,19.88
6433,-77.01,19.88
6434,-77.01,19.88
6435,-77.01,19.87
6436,-77,19.87
6437,-76.99,19.87
6438,-76.99,19.87
6439,-76.98,19.88
6440,-76.98,19.88
6441,-76.97,19.88
6442,-76.97,19.88
6443,-76.96,19.88
6444,-76.96,19.89
6445,-76.95,19.89
6446,-76.95,19.89
6447,-76.94,19.89
6448,-76.93,19.89
6449,-76.93,19.89
6450,-76.92,19.89
6451,-76.92,19.89
6452,-76.91,19.9
6453,-76.91,19.9
6454,-76.9,19.9
6455,-76.9,19.9
6456,-76.89,19.91
6457,-76.89,19.91
6458,-76.89,19.91
6459,-76.88,19.92
6460,-76.88,19.92
6461,-76.87,19.92
6462,-76.87,19.92
6463,-76.87,19.93
6464,-76.86,19.93
6465,-76.85,19.93
6466,-76.85,19.92
6467,-76.84,19.92
6468,-76.83,19.92
6469,-76.83,19.92
6470,-76.82,19.92
6471,-76.81,19.92
6472,-76.81,19.92
6473,-76.8,19.92
6474,-76.79,19.92
6475,-76.79,19.93
6476,-76.78,19.93
6477,-76.78,19.93
6478,-76.77,19.93
6479,-76.77,19.93
6480,-76.76,19.93
6481,-76.75,19.93
6482,-76.75,19.93
6483,-76.74,19.93
6484,-76.73,19.93
6485,-76.73,19.93
6486,-76.72,19.93
6487,-76.72,19.93
6488,-76.71,19.93
6489,-76.7,19.93
6490,-76.7,19.94
6491,-76.69,19.94
6492,-76.69,19.94
6493,-76.68,19.94
6494,-76.68,19.94
6495,-76.67,19.94
6496,-76.66,19.94
6497,-76.66,19.95
6498,-76.65,19.95
6499,-76.64,19.95
6500,-76.64,19.94
6501,-76.63,19.94
6502,-76.63,19.94
6503,-76.62,19.94
6504,-76.61,19.94
6505,-76.61,19.94
6506,-76.6,19.94
6507,-76.59,19.94
6508,-76.59,19.94
6509,-76.58,19.94
6510,-76.57,19.94
6511,-76.57,19.93
6512,-76.56,19.93
6513,-76.56,19.94
6514,-76.55,19.94
6515,-76.54,19.94
6516,-76.54,19.94
6517,-76.53,19.94
6518,-76.53,19.94
6519,-76.52,19.94
6520,-76.51,19.94
6521,-76.5,19.94
6522,-76.5,19.94
6523,-76.49,19.94
6524,-76.49,19.94
6525,-76.48,19.94
6526,-76.47,19.94
6527,-76.47,19.95
6528,-76.46,19.95
6529,-76.46,19.95
6530,-76.46,19.95
6531,-76.45,19.96
6532,-76.44,19.96
6533,-76.44,19.96
6534,-76.43,19.95
6535,-76.43,19.96
6536,-76.42,19.96
6537,-76.42,19.96
6538,-76.41,19.96
6539,-76.41,19.96
6540,-76.4,19.96
6541,-76.39,19.96
6542,-76.39,19.96
6543,-76.38,19.96
6544,-76.38,19.96
6545,-76.37,19.96
6546,-76.37,19.96
6547,-76.36,19.96
6548,-76.36,19.95
6549,-76.35,19.95
6550,-76.35,19.95
6551,-76.34,19.95
6552,-76.33,19.95
6553,-76.33,19.96
6554,-76.33,19.96
6555,-76.32,19.96
6556,-76.32,19.96
6557,-76.31,19.96
6558,-76.3,19.96
6559,-76.3,19.97
6560,-76.3,19.97
6561,-76.29,19.97
6562,-76.29,19.97
6563,-76.28,19.97
6564,-76.28,19.98
6565,-76.27,19.98
6566,-76.27,19.98
6567,-76.26,19.98
6568,-76.25,19.98
6569,-76.25,19.98
6570,-76.24,19.99
6571,-76.24,19.98
6572,-76.23,19.98
6573,-76.22,19.99
6574,-76.22,19.99
6575,-76.21,19.99
6576,-76.2,19.98
6577,-76.2,19.98
6578,-76.19,19.98
6579,-76.18,19.98
6580,-76.18,19.98
6581,-76.17,19.98
6582,-76.17,19.98
6583,-76.16,19.98
6584,-76.15,19.98
6585,-76.15,19.98
6586,-76.14,19.98
6587,-76.14,19.98
6588,-76.13,19.98
6589,-76.13,19.99
6590,-76.13,19.98
6591,-76.13,19.98
6592,-76.12,19.98
6593,-76.11,19.97
6594,-76.11,19.97
6595,-76.1,19.97
6596,-76.1,19.97
6597,-76.1,19.96
6598,-76.09,19.97
6599,-76.08,19.97
6600,-76.08,19.96
6601,-76.07,19.96
6602,-76.07,19.96
6603,-76.06,19.96
6604,-76.06,19.96
6605,-76.05,19.96
6606,-76.04,19.96
6607,-76.04,19.96
6608,-76.03,19.95
6609,-76.02,19.95
6610,-76.02,19.95
6611,-76.01,19.95
6612,-76.01,19.95
6613,-76,19.95
6614,-76,19.95
6615,-75.99,19.95
6616,-75.99,19.95
6617,-75.98,19.95
6618,-75.97,19.95
6619,-75.97,19.95
6620,-75.96,19.95
6621,-75.95,19.95
6622,-75.95,19.95
6623,-75.95,19.95
6624,-75.94,19.95
6625,-75.93,19.95
6626,-75.93,19.96
6627,-75.92,19.96
6628,-75.92,19.96
6629,-75.91,19.96
6630,-75.91,19.96
6631,-75.9,19.96
6632,-75.89,19.96
6633,-75.89,19.96
6634,-75.88,19.96
6635,-75.88,19.96
6636,-75.87,19.96
6637,-75.87,19.96
6638,-75.86,19.96
6639,-75.85,19.96
6640,-75.85,19.96
6641,-75.84,19.96
6642,-75.83,19.96
6643,-75.83,19.95
6644,-75.82,19.95
6645,-75.82,19.95
6646,-75.81,19.95
6647,-75.8,19.95
6648,-75.8,19.95
6649,-75.79,19.95
6650,-75.78,19.95
6651,-75.78,19.95
6652,-75.77,19.95
6653,-75.76,19.95
6654,-75.76,19.94
6655,-75.75,19.94
6656,-75.75,19.94
6657,-75.74,19.94
6658,-75.74,19.95
6659,-75.73,19.95
6660,-75.73,19.95
6661,-75.72,19.95
6662,-75.71,19.95
6663,-75.71,19.95
6664,-75.7,19.94
6665,-75.7,19.94
6666,-75.69,19.94
6667,-75.69,19.94
6668,-75.69,19.93
6669,-75.68,19.93
6670,-75.68,19.93
6671,-75.67,19.92
6672,-75.67,19.92
6673,-75.66,19.92
6674,-75.66,19.92
6675,-75.65,19.91
6676,-75.65,19.91
6677,-75.64,19.91
6678,-75.64,19.91
6679,-75.63,19.9
6680,-75.63,19.9
6681,-75.62,19.9
6682,-75.62,19.9
6683,-75.61,19.9
6684,-75.61,19.89
6685,-75.6,19.89
6686,-75.6,19.89
6687,-75.59,19.89
6688,-75.59,19.88
6689,-75.58,19.88
6690,-75.57,19.88
6691,-75.57,19.88
6692,-75.56,19.88
6693,-75.56,19.88
6694,-75.55,19.88
6695,-75.55,19.88
6696,-75.54,19.88
6697,-75.54,19.87
6698,-75.53,19.87
6699,-75.52,19.87
6700,-75.51,19.87
6701,-75.51,19.87
6702,-75.5,19.87
6703,-75.5,19.87
6704,-75.5,19.87
6705,-75.49,19.87
6706,-75.49,19.87
6707,-75.48,19.87
6708,-75.47,19.87
6709,-75.46,19.87
6710,-75.46,19.87
6711,-75.45,19.88
6712,-75.45,19.88
6713,-75.45,19.88
6714,-75.44,19.89
6715,-75.44,19.89
6716,-75.43,19.89
6717,-75.43,19.89
6718,-75.43,19.88
6719,-75.42,19.88
6720,-75.42,19.88
6721,-75.41,19.88
6722,-75.41,19.88
6723,-75.4,19.88
6724,-75.39,19.87
6725,-75.38,19.87
6726,-75.38,19.87
6727,-75.37,19.87
6728,-75.36,19.87
6729,-75.36,19.87
6730,-75.35,19.87
6731,-75.34,19.87
6732,-75.34,19.87
6733,-75.33,19.87
6734,-75.33,19.87
6735,-75.32,19.87
6736,-75.31,19.88
6737,-75.31,19.88
6738,-75.3,19.88
6739,-75.3,19.88
6740,-75.29,19.88
6741,-75.28,19.88
6742,-75.28,19.88
6743,-75.27,19.88
6744,-75.27,19.88
6745,-75.26,19.89
6746,-75.26,19.89
6747,-75.25,19.89
6748,-75.25,19.89
6749,-75.24,19.89
6750,-75.24,19.89
6751,-75.23,19.9
6752,-75.22,19.9
6753,-75.22,19.9
6754,-75.22,19.9
6755,-75.22,19.91
6756,-75.22,19.92
6757,-75.22,19.92
6758,-75.22,19.93
6759,-75.21,19.93
6760,-75.2,19.94
6761,-75.2,19.95
6762,-75.19,19.95
6763,-75.19,19.96
6764,-75.18,19.96
6765,-75.17,19.96
6766,-75.16,19.96
6767,-75.16,19.96
6768,-75.15,19.96
6769,-75.15,19.96
6770,-75.15,19.96
6771,-75.15,19.97
6772,-75.15,19.97
6773,-75.14,19.97
6774,-75.14,19.98
6775,-75.14,19.98
6776,-75.15,19.99
6777,-75.15,19.99
6778,-75.15,19.99
6779,-75.15,19.98
6780,-75.16,19.98
6781,-75.16,19.98
6782,-75.17,19.99
6783,-75.17,19.99
6784,-75.17,20
6785,-75.17,20
6786,-75.17,20
6787,-75.16,20.01
6788,-75.16,20.01
6789,-75.15,20.01
6790,-75.15,20.01
6791,-75.14,20.01
6792,-75.14,20.01
6793,-75.13,20
6794,-75.13,20
6795,-75.13,20
6796,-75.12,19.99
6797,-75.12,20
6798,-75.12,20
6799,-75.12,20.01
6800,-75.12,20.01
6801,-75.12,20.02
6802,-75.11,20.02
6803,-75.11,20.03
6804,-75.11,20.03
6805,-75.11,20.04
6806,-75.1,20.04
6807,-75.1,20.04
6808,-75.09,20.05
6809,-75.09,20.05
6810,-75.09,20.05
6811,-75.09,20.04
6812,-75.09,20.04
6813,-75.09,20.03
6814,-75.09,20.03
6815,-75.08,20.02
6816,-75.08,20.02
6817,-75.08,20.01
6818,-75.07,20.01
6819,-75.07,20.01
6820,-75.08,20
6821,-75.08,20
6822,-75.09,20
6823,-75.09,19.99
6824,-75.09,19.99
6825,-75.09,19.98
6826,-75.1,19.98
6827,-75.1,19.98
6828,-75.11,19.98
6829,-75.12,19.98
6830,-75.12,19.98
6831,-75.12,19.97
6832,-75.13,19.97
6833,-75.13,19.97
6834,-75.13,19.96
6835,-75.13,19.96
6836,-75.13,19.96
6837,-75.13,19.96
6838,-75.12,19.96
6839,-75.11,19.96
6840,-75.1,19.96
6841,-75.1,19.96
6842,-75.09,19.96
6843,-75.08,19.96
6844,-75.08,19.95
6845,-75.08,19.95
6846,-75.08,19.94
6847,-75.08,19.93
6848,-75.08,19.93
6849,-75.08,19.92
6850,-75.08,19.91
6851,-75.08,19.91
6852,-75.08,19.9
6853,-75.08,19.89
6854,-75.08,19.89
6855,-75.07,19.89
6856,-75.07,19.89
6857,-75.06,19.89
6858,-75.06,19.9
6859,-75.06,19.9
6860,-75.05,19.9
6861,-75.05,19.91
6862,-75.05,19.91
6863,-75.04,19.91
6864,-75.04,19.9
6865,-75.04,19.9
6866,-75.03,19.9
6867,-75.03,19.9
6868,-75.02,19.9
6869,-75.02,19.9
6870,-75.01,19.9
6871,-75.01,19.9
6872,-75,19.91
6873,-75,19.91
6874,-74.99,19.91
6875,-74.99,19.91
6876,-74.98,19.91
6877,-74.98,19.92
6878,-74.97,19.92
6879,-74.97,19.92
6880,-74.97,19.93
6881,-74.96,19.93
6882,-74.96,19.94
6883,-74.96,19.94
6884,-74.96,19.95
6885,-74.96,19.95
6886,-74.96,19.96
6887,-74.96,19.96
6888,-74.96,19.97
6889,-74.95,19.97
6890,-74.95,19.97
6891,-74.94,19.97
6892,-74.93,19.97
6893,-74.93,19.97
6894,-74.92,19.97
6895,-74.91,19.97
6896,-74.91,19.97
6897,-74.9,19.97
6898,-74.9,19.97
6899,-74.89,19.97
6900,-74.89,19.97
6901,-74.88,19.98
6902,-74.88,19.98
6903,-74.87,19.98
6904,-74.87,19.99
6905,-74.87,19.99
6906,-74.86,20
6907,-74.86,20
6908,-74.85,20
6909,-74.85,20
6910,-74.85,20.01
6911,-74.84,20.01
6912,-74.84,20.01
6913,-74.83,20.02
6914,-74.83,20.02
6915,-74.83,20.02
6916,-74.82,20.02
6917,-74.82,20.03
6918,-74.81,20.03
6919,-74.81,20.03
6920,-74.8,20.03
6921,-74.8,20.03
6922,-74.79,20.03
6923,-74.78,20.03
6924,-74.78,20.03
6925,-74.77,20.03
6926,-74.77,20.04
6927,-74.76,20.04
6928,-74.76,20.04
6929,-74.75,20.04
6930,-74.75,20.04
6931,-74.74,20.04
6932,-74.73,20.04
6933,-74.73,20.04
6934,-74.72,20.04
6935,-74.72,20.05
6936,-74.71,20.05
6937,-74.71,20.05
6938,-74.7,20.05
6939,-74.69,20.05
6940,-74.69,20.05
6941,-74.68,20.05
6942,-74.67,20.04
6943,-74.67,20.04
6944,-74.67,20.04
6945,-74.66,20.04
6946,-74.66,20.04
6947,-74.65,20.04
6948,-74.64,20.04
6949,-74.64,20.04
6950,-74.63,20.04
6951,-74.63,20.04
6952,-74.62,20.05
6953,-74.62,20.05
6954,-74.61,20.05
6955,-74.6,20.05
6956,-74.6,20.05
6957,-74.59,20.05
6958,-74.59,20.04
6959,-74.58,20.04
6960,-74.57,20.04
6961,-74.57,20.04
6962,-74.56,20.05
6963,-74.56,20.05
6964,-74.55,20.05
6965,-74.55,20.05
6966,-74.54,20.05
6967,-74.54,20.05
6968,-74.53,20.05
6969,-74.52,20.05
6970,-74.52,20.05
6971,-74.51,20.05
6972,-74.5,20.05
6973,-74.5,20.05
6974,-74.49,20.06
6975,-74.49,20.06
6976,-74.48,20.06
6977,-74.47,20.06
6978,-74.47,20.06
6979,-74.46,20.06
6980,-74.46,20.06
6981,-74.45,20.05
6982,-74.44,20.06
6983,-74.44,20.06
6984,-74.43,20.06
6985,-74.42,20.06
6986,-74.42,20.06
6987,-74.42,20.06
6988,-74.42,20.06
6989,-74.41,20.06
6990,-74.41,20.07
6991,-74.4,20.07
6992,-74.4,20.07
6993,-74.39,20.07
6994,-74.39,20.07
6995,-74.38,20.07
6996,-74.37,20.07
6997,-74.37,20.07
6998,-74.36,20.07
6999,-74.35,20.07
7000,-74.35,20.07
7001,-74.34,20.07
7002,-74.33,20.07
7003,-74.33,20.07
7004,-74.32,20.07
7005,-74.32,20.07
7006,-74.31,20.07
7007,-74.31,20.07
7008,-74.3,20.07
7009,-74.3,20.06
7010,-74.3,20.06
7011,-74.29,20.05
7012,-74.29,20.05
7013,-74.28,20.05
7014,-74.28,20.05
7015,-74.27,20.05
7016,-74.27,20.06
7017,-74.26,20.06
7018,-74.26,20.06
7019,-74.25,20.06
7020,-74.25,20.07
7021,-74.24,20.07
7022,-74.24,20.07
7023,-74.24,20.08
7024,-74.23,20.08
7025,-74.23,20.09
7026,-74.23,20.09
7027,-74.23,20.1
7028,-74.23,20.1
7029,-74.23,20.11
7030,-74.23,20.12
7031,-74.22,20.12
7032,-74.22,20.13
7033,-74.22,20.13
7034,-74.21,20.13
7035,-74.21,20.13
7036,-74.2,20.14
7037,-74.2,20.14
7038,-74.19,20.14
7039,-74.19,20.14
7040,-74.19,20.15
7041,-74.18,20.15
7042,-74.17,20.15
7043,-74.17,20.15
7044,-74.17,20.16
7045,-74.16,20.16
7046,-74.16,20.16
7047,-74.15,20.16
7048,-74.15,20.17
7049,-74.14,20.17
7050,-74.14,20.17
7051,-74.13,20.17
7052,-74.13,20.18
7053,-74.13,20.18
7054,-74.13,20.19
7055,-74.13,20.19
7056,,
7057,-77.94,22.09
7058,-77.94,22.1
7059,-77.93,22.1
7060,-77.93,22.1
7061,-77.92,22.1
7062,-77.91,22.09
7063,-77.91,22.09
7064,-77.91,22.09
7065,-77.9,22.08
7066,-77.9,22.08
7067,-77.9,22.08
7068,-77.89,22.07
7069,-77.89,22.07
7070,-77.88,22.07
7071,-77.87,22.07
7072,-77.87,22.07
7073,-77.86,22.07
7074,-77.86,22.07
7075,-77.85,22.07
7076,-77.85,22.08
7077,-77.85,22.08
7078,-77.85,22.08
7079,-77.84,22.08
7080,-77.83,22.08
7081,-77.83,22.09
7082,-77.82,22.09
7083,-77.81,22.09
7084,-77.81,22.09
7085,-77.8,22.09
7086,-77.8,22.09
7087,-77.79,22.1
7088,-77.79,22.1
7089,-77.79,22.09
7090,-77.78,22.09
7091,-77.78,22.08
7092,-77.78,22.08
7093,-77.78,22.07
7094,-77.77,22.07
7095,-77.77,22.07
7096,-77.76,22.06
7097,-77.76,22.06
7098,-77.75,22.06
7099,-77.75,22.07
7100,-77.74,22.07
7101,-77.74,22.07
